directory,label
imageData/Hexagon_881059c0-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_e640318c-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_8a59be88-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_0a342c0a-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_a84c7cba-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_7d6b17f8-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_ee716062-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_260fb9e2-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_8c568f88-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_7eb0e042-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_bb92a3f2-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Star_f600d922-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_8c4d4848-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_cfffbada-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_a4022cf8-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_235272d2-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_110958c6-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_4a62112e-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_0dc495ea-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Square_d4db654a-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_388d40d2-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_c0f88fba-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_70c70ad0-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_6c01222e-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_7b74c9ce-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_cde79b1e-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Square_36bdcf56-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_9cec19da-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_4f754a42-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_bcd8f52e-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Star_8a9104de-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_4bf24c00-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Square_e87785ca-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_134a4770-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_e735391e-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_1575bb92-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_ae1eea32-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_73ffd986-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_3eabf17a-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_8c440eb0-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Star_dca8dea2-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_ae3dd6a8-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_5d294a42-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_c2ba809e-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Star_5ddcba18-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_026ea360-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_b4110de4-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0bf359d4-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_000a5080-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Star_64ea7b5c-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_f6522992-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_0eff5d04-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Star_ed8c89f2-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_84430498-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_f1e3beec-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Square_7783bf08-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_0335c020-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_db4167f0-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_146cf594-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_6689521c-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_63972964-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_7e402e1e-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_63fdbf12-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_7c9400ee-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_70481fa0-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Square_27253812-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_b6916c14-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_a35c9f9e-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Square_b04eeada-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_a7ec8bd0-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Square_2d4f4e68-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_effe53ea-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_be1e506e-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_85763654-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_fb7a0f3a-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Square_495c7314-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_0f48abc8-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Star_fa0f3ff0-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_277e62f8-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Square_169c04a0-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_78bcb248-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_7ce8d61e-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_40044de2-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Star_a1c25272-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Star_f2642ed6-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Square_14f0c13c-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_fb8ece60-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_785a7f36-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Square_98efd65a-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_7fc2469c-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Square_99b11d58-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Square_e3d43302-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_91df0f80-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_dfe4f256-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_630206f4-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_89eb5e74-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Square_df3bdc30-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_9c76524c-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_b388b566-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_fe9e7f3e-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_4ee89fda-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_91b7a224-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_fd75133a-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_bf791a10-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_a1075f98-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_990fa736-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Square_8e1a15ee-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_68209c8e-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Star_577551fe-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_fc28852a-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_8ead301c-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Square_475fd5bc-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_2dce2a30-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_9f08446a-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_4310e28e-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Square_7cb958ca-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Star_c2670e36-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_704cddbe-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_a14646ec-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Square_ca0e6882-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_873320fc-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_bfbeffa0-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Square_f383a566-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_0b38bc8e-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_30e54c10-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_deb2075c-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_a84354fa-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_9ab20df2-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_64cc8906-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Star_7e342234-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_6a96062a-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_d15dfb3e-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_b6b6da68-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Star_3244bc8e-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Star_3698531c-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_4e38f2d4-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_497068a8-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Star_a52d4462-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_1a00141e-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_c86fb1da-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_3a1a93ea-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_af200dd4-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_9f95949a-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Square_50ac9078-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Star_8bec2d06-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_b77f1cce-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_fd3f3dee-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_a027ff36-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_a01707b2-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_72657314-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_fcb48b22-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_ff586c5c-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Star_33fc2b88-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_8d8e47d8-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_ea96f96a-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_6112b310-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Star_adac46fe-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_50865b5c-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Star_9e41e5c4-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_3d861dce-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_8cc593f0-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_3c10af24-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_39dbbff8-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Square_81014886-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_c1a27210-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_ae96ec5c-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_37171aba-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_d87df872-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_b2c45354-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_bca0f4be-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_3b82c18e-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_b31aa18c-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_8efbe8ce-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_359cfa40-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_64c645c4-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_d8c0cff8-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_74b2d70a-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_65403056-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_c1ae3a74-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_0833908e-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_6ce25f3c-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_f7ec2736-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_18112150-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Square_3a4f5562-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_7daaaf24-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Star_c9249c70-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Square_c490a9b6-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_33a17572-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_4b19568a-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_8386f492-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_19890e8a-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_6c7e1a54-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Square_76054822-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_7ef48f3c-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_61abe878-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_ac2f817e-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_2fb9ca1a-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Square_41b64314-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Star_68232130-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_dbcd7d02-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_82d1d87c-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Star_094c2f20-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_a3199912-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_1eec7df2-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Square_8f74a1ac-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_077192ea-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_46b6f9ae-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_8d2a9a46-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Square_99af2b32-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Star_9928d4fc-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_24272c2e-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_a0ada880-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_1a8a7bea-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_9cd7f9f2-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_7fbc2d10-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_04997448-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_1ce645ba-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Star_dc528e84-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_2a4a0eec-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_e8f988c4-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0f0a0946-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Star_9fc4ac04-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Square_ec74b3d4-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_f3e3c5e8-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_766d5d2e-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_2da1da66-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_92dac180-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_eadb1170-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Star_ee76f4cc-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_1fad3638-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_bd2d837a-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_5ad239c4-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_65a7e18c-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_e2c6576e-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_7845286c-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Star_eb4e5262-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_e221b6fe-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_543e0c5c-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_77814c28-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_920af388-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_848539b8-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_44ed967e-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_921f204c-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Square_a9d01874-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_48f47020-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_dbb474ca-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Star_5e5dc2ae-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_cb43f866-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_d1397650-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_f9f9ffaa-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_9af02a3e-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_96697190-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_3bbc5f36-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_bacf9142-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_f12b63b6-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_375fad94-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_4a66c5a6-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_22083926-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_31a36eb2-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Star_95d43b6e-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_f8fa02de-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_0c6d49a2-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_8cc4c7c8-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Star_9eb580ac-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_e8881552-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Square_75da0f20-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_650de28a-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_404d6182-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Square_c00d2d5c-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Square_ebb1ff84-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_b9d9d26e-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_78f0341a-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_00c18106-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_9ba51e12-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_c0d31f52-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Square_8c28640a-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_7403b898-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_94983d86-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_3fdde570-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_2b9cca4e-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Star_5882c50a-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Square_515a5562-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_7a09290c-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_6cf8263a-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_7df8c514-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_a7e10694-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_0635a788-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_f25b8476-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_c3434a9a-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_8f2c2b98-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_ac779ad8-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_33096f10-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_fd9ee34c-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_4ed382cc-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_e575086c-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_bdfbdc9e-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Star_363eaf2c-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_ef4c7f44-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_ea4b9a7e-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_a9951ade-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Square_53c93e8a-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Star_edc2c692-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_694588e8-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_13bc4c54-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_fe79eb26-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_60237ed8-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_93317df0-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_deefaf1a-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Star_2bd7134a-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_72afcba8-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Square_d068ba22-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Star_f42c0bde-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_7b5a0d76-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_5a350bc6-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_2605b3c2-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_dafd0dee-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_c9feb3ae-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_0bc249d0-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_504770d4-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_3f7ed918-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_c633da58-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Star_45eb6c9c-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Star_efe65386-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Square_b9e7df4c-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_93559a46-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_820f25b2-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_6395bee2-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_f5de9c40-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_668e5120-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_2900c672-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Square_7a8ff0b0-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_a8fa47bc-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_0654af90-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Square_fe0891da-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Square_4aca61e8-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Square_0707cd7e-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_4b00df30-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_c2a94e2e-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Star_c454b466-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_220ec6f2-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_3fec54ac-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Square_f69de17c-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Square_5667f226-2a9a-11ea-8123-8363a7ec19e6.png,6
