directory,label
imageData/Octagon_ab0df2d4-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_fb26e72a-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_bab0d7e4-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Square_35c3b480-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_397ce1be-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_0417f848-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_0f74bfd8-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_f05996de-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Star_3d7d3268-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_b53873a2-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_dbdcb4c6-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_d00ce88a-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_f4cf1e90-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_d66a0d32-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_97d6096c-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_81874a58-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_09de4f56-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_bc8d54d6-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Star_89d234ce-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_6bb17cd2-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_bfb99622-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_aa178cdc-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_eb22fffc-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_b115cfac-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Star_3c004ac8-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Star_8a91e8b4-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_bda80d02-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_2e499ade-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Star_df827682-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_b5f473f4-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Star_40779864-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Square_a6986c18-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_61717a10-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Square_013bc234-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_ec80e6d0-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_530b1c40-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_9c2ec940-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_62052a0a-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_e81ad6c4-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_3dabb542-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_99abf516-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Square_a2211c4a-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_2677d276-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_8a677b8e-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_93834224-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_c29a7266-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Square_06890444-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Star_180e463e-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_23f0d446-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_9d47b446-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_ef43a2c2-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_ff5bc4e8-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_37ed0a74-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_b347f81e-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Star_870e77f2-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_59c6c2a2-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_9cc990b8-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_ddb31cda-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_f579dc7c-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_f72f1576-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_d3b8077e-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_8388902e-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_17ca02f8-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Square_c4dd9fa6-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_e36be25a-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_ecd44f20-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_9f135844-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Star_38e54abc-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_d472b3be-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_cb149aa8-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_2bdeb064-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_5f9184bc-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_a7825d20-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_7405b648-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_678da412-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_0f04b8de-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_153dca6e-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_548a184c-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0aa17352-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_702b4602-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Square_99d3ca62-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_98b807f6-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_80a93430-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_401290dc-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Square_f1f0b9f6-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_59d1e53a-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_c0634a84-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_b64bad72-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Square_4d2fc45c-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Star_c065467e-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_4186cf90-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_f7634100-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_57e35248-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_208f6d66-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_6823ef38-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_79163d38-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_c5bc95ec-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Star_df46d016-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_dbe1df34-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_e5b2b46a-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_9f9cfa4a-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_a1ad2e54-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_69b418e4-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Star_ff7c3676-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_506f82cc-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Square_98be0ef4-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Square_649e20c0-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Square_743c01fc-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Star_ca627e94-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_9134dbb2-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_98bcd67e-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_a319db1c-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_07d01baa-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Star_c843b7f2-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_841e7d4c-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_7f51661e-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_ad73bd92-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Square_771e5f10-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_5b530f14-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Star_e37d93a4-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_a41a721e-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_d91870f0-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_60c66ce0-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_9ed14566-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_061fde7a-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_6c01c926-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_a2a30698-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Star_9acd13a6-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Star_cd53340a-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_6756de1e-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_a07d9d92-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_e25469ba-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_f5e9cbde-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_77f7ba0a-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_84d3c230-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_7a60e1c0-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Star_148a251e-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_9b891880-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_b6737fbc-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_8899a23a-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_34d8cdca-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_4861b7ba-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Square_009e1fc6-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_4bc11c2e-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_e5cded24-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Square_70b67632-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_cdc3a87c-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_68e3dafe-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_53469104-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Star_8419c2dc-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Star_25bd5d2a-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_38d4f5a6-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Star_33c35d84-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_745c08f8-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_1c468eea-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_34f56236-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Star_7778b060-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Square_61752bb8-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_d06bebb4-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_8699cf1a-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Square_3037796c-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_2e2ba288-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_94dbc27e-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Star_6396cc6c-2a98-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_6067b97c-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_71812538-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_c36078e4-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_17a96e24-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_eadf8268-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Square_7e518412-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_465e4dba-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_489e4520-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Star_4e727c4c-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_5c9fa782-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_25b3961c-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_ebd5b350-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Square_4bc42084-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Square_c2284c88-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_9c9b7c04-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_aa12d782-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_f8f66e52-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_abfc75c2-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_a2397758-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_27efb51e-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_8dc7684c-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_c9931412-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_badae584-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_d771ac8e-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_41cdb482-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_fada2f9a-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_faaa606a-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_9478a5e4-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_8039afb2-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_59e946c6-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_bfbc2b92-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Square_1a7e28e4-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_b294f5b0-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_9e0299ae-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_984dd9c0-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_5d715c00-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Square_9e596fe2-2a95-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_025c0d94-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_c02fff4a-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Star_b0ef1de6-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_61474db6-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_c0ca43fc-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_a12fe78e-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_67799916-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_a363497c-2a9a-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_77a334d2-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_17c0ed74-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Star_8b7daf48-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_e2c97aa8-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_a131b63c-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Star_7869125c-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_66485b56-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_c6da9298-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_212c3770-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_05487984-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_8070b2a4-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_e03af5fa-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_76771fae-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Star_e019afa0-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_5aeebb80-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_04559b4a-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_0dd882b4-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_5c994506-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_ecd94698-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_15d9a304-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_5da773e8-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_ce322d46-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_abac4a26-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Square_d233b7b6-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Star_d6e1fef2-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_a5793db4-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_5566a0cc-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_d8de1c0c-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_a471a720-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Square_7d45729c-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_13c4c082-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_f652ef1c-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_6f82191e-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_3abebf54-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_26ad25a4-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_ef037692-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_630f0754-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_1a0be2ea-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_8ace745a-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_289b8ef6-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_e08cfc66-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_dff79772-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_d068a1de-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_311efeee-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Star_0d7339a4-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Square_57053fc4-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_d1195088-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_204d5acc-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_2d05396a-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_b3aab35e-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Star_3e7f6860-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_23488d8a-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_ba7c0d44-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_b5fa0e7a-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_11107f72-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_8fd4d1ec-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_0ac5760e-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_89d01a3e-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Square_92f99e44-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_4bbfbbd0-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_b355c582-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_5e4608ac-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_130ec52c-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_be617d92-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_1afc5138-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_425eb3ce-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Square_9c21627c-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_7e5652dc-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_bf39c95c-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_c60744ea-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Square_93d06a40-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_cc85782c-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_bd72ec92-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_46207f2a-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_2caf7ffe-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_a1389292-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_678d0bbc-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_f6ea48ba-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_60e79a66-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_dd6f0f66-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Square_0ac84926-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Star_6dfc6842-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_894f4516-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Star_73b30594-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_cb0a6472-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Square_f4ab74dc-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_5a8da5b6-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_04760760-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_e85cf930-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Square_181e1d40-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Square_8a33efee-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_1c357b62-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_3c7cc902-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_f1bb51c2-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_35301804-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_9273da52-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_ea50a9fc-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Star_2e6bc01e-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_24443362-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Square_85410aec-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_cfe9113c-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_a31ef93e-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_ada715ba-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_c16c70e8-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_a1640876-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_d6de60ee-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_ae2efad4-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_7c294566-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_8f387db4-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_5577c150-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_055b19b0-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_43ad871c-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_a4b57626-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_528a22fc-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Square_e9b4cc86-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_f24bc2ea-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_3caa8536-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_abd9c854-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Star_82243654-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_00c28de6-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_b98f1ea4-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_f3a0c178-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_c6b87c4a-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_351e9da6-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Square_4204bb64-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Square_0f10e330-2a89-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_40ad38dc-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Star_a11cc0a8-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Star_18545ec2-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_f43cb3fa-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Square_96fc7632-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_1d0da392-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_586c0e60-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_9b76df72-2a99-11ea-8123-8363a7ec19e6.png,8
